id,gp,sn,img_url,desc,is_tw,is_target
17589129,99,friendshipcit,https://pbs.twimg.com/profile_images/1350051857/_____LOGO_normal.jpg,基於尊重多元文化與愛心無國界之理念，匯集民間力量，協助弱勢地區之發展，以達到世界大同之至善境界。,1,0
3256699867,99,taiwanappg,https://pbs.twimg.com/profile_images/618414182367494144/b4hznnwc_normal.png,British-Taiwanese All-Party Parliamentary Group,1,0
720802917846949888,99,TWCERTCC,https://pbs.twimg.com/profile_images/1094814111165120512/kIre9nRa_normal.jpg,,1,0
3190584762,99,TWturtletony,https://pbs.twimg.com/profile_images/1165378065100394498/mlqWC7iT_normal.jpg,A Taiwanese student who studied Renewable Energy in Freiburg.,1,0
910420025307103232,99,ksnews_tw,https://pbs.twimg.com/profile_images/1169243407023132673/J2EWM9zw_normal.jpg,"花蓮縣及台東縣的在地報紙

Keng Sheng Daily News is the leading and most trusted source for all news coverage in eastern Taiwan since 1947.",1,0
2169135726,99,MataTaiwan,https://pbs.twimg.com/profile_images/378800000679961665/747a2d1a90433ca4b3ee531e8b96a3e4_normal.jpeg,"'mata' is a universal Austronesian term for eye, so be Mata Taiwan the bridge between Taiwanese indigenous cultures and the world!",1,0
29738360,99,transpen,https://pbs.twimg.com/profile_images/757356479061987328/ORcaUKrO_normal.jpg,,1,0
1075024427333472256,99,Yachi_Chiang,https://pbs.twimg.com/profile_images/1325335760992563202/xsxw8gWH_normal.jpg,"Academic on Technology, IP & Law in Taiwan. 
Member of Supervisory Board, Central News Agency.",1,0
69861082,99,michalthim,https://pbs.twimg.com/profile_images/1235324463274741760/EJ3nhv-P_normal.jpg,"Asia/cyber security analyst. Writes & tweets strictly in pers capacity; Taiwan & China; affiliation: @AMO_cz, @CIMSEC, @Wikistrat",1,0
595613592,99,MkhoDlamini,https://pbs.twimg.com/profile_images/1292971459879501824/5ZmGNwKs_normal.jpg,|Qualified Engineer |Award-Winning Author |Researcher |TaiwanICDF Alumnus| Mentor | Historian| Human |📧 mkho.dlamini@gmail.com |,1,0
344205908,99,FormosaFdtn,https://pbs.twimg.com/profile_images/1466153462/50553_2204686461_1329_n_normal.jpg,"Public advocacy, leadership, and communications organization with special reference to United States and Taiwan bilateral relations.",1,0
141929193,99,nthuang,https://pbs.twimg.com/profile_images/857732215328747521/1vTcXaku_normal.jpg,"Focusing on issues about FTAs, economy, finance, law, cyber and international affairs. Catholic with a liberal perspective.",1,0
15558510,99,orsonwang,https://pbs.twimg.com/profile_images/1128202582231355392/DGXSQWiV_normal.jpg,I'm not isolated; I just don't like devoting myself to the amusement of others.,1,0
1702057538,99,creery_j,https://pbs.twimg.com/profile_images/1293986044673654785/w71b1UEb_normal.jpg,Curated content editor at the @FinancialTimes. @fcchk fellow (2020-21). Ex-@hkfp. Previously based in Taiwan. Usual disclaimers. On Twitter hiatus.,1,0
957450276,99,LauraMannering,https://pbs.twimg.com/profile_images/1262393140478128134/301ClGyM_normal.jpg,Journalist in Spain. Ex-HongKong and Taiwan buro chief for @AFP. Words @TRF_Stories @Independent @TheAtlantic @HongKongFP @ForeignPolicy,1,0
1018206588832833536,99,GenevaZone,https://pbs.twimg.com/profile_images/1018399368892862464/pw_BjIgM_normal.jpg,觀光客看不到的日內瓦大小事 | @oktaiwanonline @taipeiio 所支持,1,0
2388668228,99,TaiwanFCC,https://pbs.twimg.com/profile_images/444384823692374016/DR6pIWYP_normal.jpeg,"Official Twitter account of the Taiwan Foreign Correspondents’ Club, established in 1998.",1,0
952755051491082240,99,RSF_eastasia,https://pbs.twimg.com/profile_images/995945512032489472/RdiHJMKE_normal.jpg,"The East Asia Bureau of #PressFreedom defender Reporters without Borders covers China, Hong Kong, Macau, Taiwan, Japan, North Korea, South Korea and Mongolia.",1,0
1004239419224686592,99,SinicaFans,https://pbs.twimg.com/profile_images/1197341035602444288/4yWXGk1p_normal.jpg,"Follow for news and events in Taiwan's national academy, supporting world-class research in multiple disciplines.",1,0
56662298,99,plustw,https://pbs.twimg.com/profile_images/378800000796960879/b2c03587c114dc3d921856ccba64080b_normal.jpeg,"Computational Biologist working at Academia Sinica, Taiwan",1,0
222206919,99,TaiwanChannel,https://pbs.twimg.com/profile_images/1157210828975661062/F2HEn-td_normal.jpg,Exploring Taiwan and beyond; Life | Culture | Politics | Art | Technology | Economy | Music | Religion | Education | Society | Environment,1,0
4810544492,99,WWCodeTaipei,https://pbs.twimg.com/profile_images/695134478323200000/HXDf1iK__normal.jpg,"@WomenWhoCode Taipei hosts👩‍💻 technical study groups, career talks and educational programs to encourage more people (female) to start coding! ⌨️",1,0
134412727,99,jojjeols,https://pbs.twimg.com/profile_images/1276044243396472832/8BFf8wgi_normal.jpg,"Swedish writer in Asia since 2007. If you ask the Chinese ambassador to Sweden, I produce ""false and exaggerated content intended to maliciously smear China"".",1,0
9577102,99,irvinfly,https://pbs.twimg.com/profile_images/1289790341516681221/x99KhtdB_normal.jpg,"Front-end dev learner. Mozillians, MozTW (Mozilla Taiwan Community) contributer.",1,0
821330766,99,JMichaelCole1,https://pbs.twimg.com/profile_images/1288033005403922433/EYz-k0zK_normal.jpg,Consultant; Sr Fellow @Globaltaiwan; Sr Fellow @MLInstitute; Sr Fellow @UoNARI_Taiwan; Associate @CEFC_HK; ex-IO @csiscanada; M.A. War Studies @RMCCanadaCMR,1,0
948414888782716928,99,TaiwanBirding,https://pbs.twimg.com/profile_images/948429025487155200/VoiFCyUf_normal.jpg,Personal observations of a featherless human (Richard F).,1,0
355697417,99,syperng,https://pbs.twimg.com/profile_images/776735744945684480/53uSt52z_normal.jpg,"Taiwan STS & mobilities studies researcher in digital innovation & urban futures. Asst Prof, Inst. STS, Yang-Ming Uni now. Was @ProgCity postdoc & @TunghaiSoc",1,0
956081937075990528,99,KaohsiungMICE,https://pbs.twimg.com/profile_images/956083196377972737/PwL94h3x_normal.jpg,Taiwan Kaohsiung M.I.C.E. was established to gather the energy for M.I.C.E. industry by integrating the resources from the city government and from the local😀.,1,0
522179555,99,taiansu,https://pbs.twimg.com/profile_images/546355567363493889/juyjc590_normal.png,"/\.(ex|jsx?|rb|hs|rs|py)/, A father, a bookworm, a pluviophile. Co-organizer of https://t.co/0Ylc0VZAE6. Learning satir, coaching & mediation.",1,0
883578527240511489,99,MPWangTingyu,https://pbs.twimg.com/profile_images/1374024095696785411/bBc-K6Jt_normal.jpg,🇹🇼 Taiwan Member of Parliament｜Foreign Affairs and National Defense Committee Co-chair｜Parliamentary Human Rights Caucus Chair｜Democratic Progressive Party,1,0
891958553971499008,99,UoNARI_Taiwan,https://pbs.twimg.com/profile_images/1035184584835706882/xyVbDaoq_normal.jpg,"Taiwan Insight is the online magazine from the @UniofNottingham Asia Research Institute, a world-leading centre for expertise on the Asia-Pacific region",1,0
1544084768,99,OuzhouAdi,https://pbs.twimg.com/profile_images/1350701105416527874/ShoOZmIJ_normal.jpg,communication science and journalism ¦ Assistant Professor @國立臺灣大學 National Taiwan University ¦ regularly cooperating with @foegUZH,1,0
27918836,99,thefeast,https://pbs.twimg.com/profile_images/308052947/Andrew_at_Ted_normal.jpg,Taiwan-based sound collector • a host of @TaiwanInsider on @radiotaiwan_Eng • Fulbright alum • very particular about buttered toast • he/him • 🌈 阮安祖,1,0
741375022053359617,99,mytrawnsley,https://pbs.twimg.com/profile_images/1317687392451534849/NLmyA9Oc_normal.jpg,"Author, interested in Taiwan cinema and media. Editor-in-Chief, International Journal of Taiwan Studies.",1,0
941709973943455744,99,Ian_M_Easton,https://pbs.twimg.com/profile_images/983356996471570432/KXAxu_IG_normal.jpg,Senior director at the Project 2049 Institute and author of The Chinese Invasion Threat: Taiwan's Defense and American Strategy in Asia,1,0
15014959,99,Frontiertw,https://pbs.twimg.com/profile_images/2795845484/e4e8ed03f6567a19940d5e731937b9fe_normal.jpeg,We're a non-for -profit org. Working on e-inclusion and other social issues...,1,0
927089854009065473,99,SOASTaiwan,https://pbs.twimg.com/profile_images/1331220581551919105/RenfnOfT_normal.jpg,One of the leading centres for Taiwan Studies in the world. We offer the only MA in Taiwan Studies outside of Taiwan and hold academic events open to the public,1,0
8970092,99,ywhuang,https://pbs.twimg.com/profile_images/875621393047494657/FBHli1lV_normal.jpg,"From Taiwan. Mandarin Chinese/FanTiZi, English, German, Japanese. | Education, history, traveling, movies, languages, 德國冷知識, 新手貓奴",1,0
899265353007587331,99,MargaretKLewis,https://pbs.twimg.com/profile_images/1318817024378769409/U-903L84_normal.jpg,"Professor @SetonHallLaw, Affiliated Scholar @USALINYU, #PIPfellow @NCUSCR, Member @CFR_org, #Taiwan Academia Sinica, and parent (views personal RTs≠endorsement)",1,0
56738402,99,tsaitingi,https://pbs.twimg.com/profile_images/753172795782160384/C4cy7O4V_normal.jpg,Beijing based Taiwanese reporter. interested in how socialism/ totalitarianism/ authoritarianism shape human beings,1,0
32833596,99,mclee1168,https://pbs.twimg.com/profile_images/1072134147215306753/d2BdJxKr_normal.jpg,I'm a librarian.,1,0
597280883,99,AmChamTaipei,https://pbs.twimg.com/profile_images/1345927527575916549/S8JhXRCF_normal.jpg,The American Chamber of Commerce in Taiwan (AmCham Taiwan) is an international business organization in Taiwan. (RT & Follows do not constitute endorsement.),1,0
3356103970,99,Taiwan_SciTech,https://pbs.twimg.com/profile_images/621569419836198912/3EaSwV90_normal.jpg,,1,0
3405598630,99,fiobourgeois,https://pbs.twimg.com/profile_images/1065097585138925568/WdFT99gX_normal.jpg,"PhD candidate in political sociology @EHESS_fr: politics and tech in Taiwan & France (and sometimes China), #FreeSoftware // fr, eng, 中文 // R language",1,0
286012111,99,yhuiChang,https://pbs.twimg.com/profile_images/961858339016663041/Kk3QEIrE_normal.jpg,"Taiwan #Fulbright grantee @UMNews
Ph.D. Candidate in Learning Technologies @UMN_CI @LTMediaLab #digitalLearning #knowledgebuilding #scigirlscode",1,0
770241326172418048,99,NGOnewsTW,https://pbs.twimg.com/profile_images/932603400990081030/CoWJN4dI_normal.jpg,"inspired by @GovNewsTW, tweets,  videos and website info  from #Taiwan NGOs via IFTTT or MS power automate. 台灣公民團體非政府非營利組織訊息。Mastodon at https://t.co/y1ZP9w2QPu",1,0
52476428,99,leemausheng,https://pbs.twimg.com/profile_images/355057962/____normal.jpg,毎日定年の到来を望んでいる台湾大学の刑法教師,1,0
4255727893,99,Hello_Taitung,https://pbs.twimg.com/profile_images/828965043261747201/ssJRIylm_normal.jpg,"Hello Taitung would constantly post the information and photos about Taitung, Taiwan. If you are a travel lover, don't forget to give us a like and follow us!",1,0
810684755272470528,99,TFDemocracy,https://pbs.twimg.com/profile_images/1222432146834345984/jWya_4jh_normal.jpg,Taiwan Foundation for Democracy is Asia's first national NGO committed to advancing democracy and human rights in Asia and worldwide.,1,0
804891853409558528,99,wcc0728,https://pbs.twimg.com/profile_images/833715750833500160/kWAawD8__normal.jpg,"台北海洋科技大學通識中心助理教授   He is the assistant professor in the General Education Center, Taipei University of Maritime Technology(TUMT), Taiwan.",1,0
783420212523700225,99,islandfolklore,https://pbs.twimg.com/profile_images/783420989732421632/j8RbBPgP_normal.jpg,"Taiwanese Tales & Traditions・An online repository of Taiwan’s folktales, history, legends, myths and traditions.",1,0
789955343983968257,99,TaiwanLawBlog,https://pbs.twimg.com/profile_images/789999768944701440/q5am-Fmp_normal.jpg,"News, analysis, and commentary on Taiwanese law and legal issues pertaining to Taiwan and Taiwanese people.",1,0
531793371,99,mario_ste,https://pbs.twimg.com/profile_images/989414873082757120/-3VLEk6m_normal.jpg,"Former senior Canadian diplomat in Taiwan , Australia and India. View expressed are my own. RT not = necessary support",1,0
723141033278627840,99,DefenseTaiwan,https://pbs.twimg.com/profile_images/723142139291402242/9nyQZnNi_normal.jpg,"Twitter account for Taiwan in Perspective blog. Tweeting about Taiwan & regional defense, security, & political issues. Managed by @michalthim & @KitschQuixote",1,0
3308384226,99,NTMuseum1908,https://pbs.twimg.com/profile_images/698715425283055617/CU3gDhtl_normal.jpg,"Oldest museum in Taiwan🇹🇼. Strives to represent and conserve the diversity of Taiwan's ecosystems, industrial strides, and cultural history with four branches.",1,0
737597094542729216,99,taiwan_security,https://pbs.twimg.com/profile_images/737597887584952320/9R6O2Oc-_normal.jpg,Taiwan Security Research (TSR) is an academic and NGO website that aggregates and disseminates information on Taiwan and regional security issues.,1,0
2215977878,99,ShutiChiou,https://pbs.twimg.com/profile_images/430351697211166720/A2LDVLDc_normal.jpeg,"M.D., Ph.D., Founding President, Health & Sustainable Development Foundation, Taiwan; Global Vice President for Capacity Building, IUHPE",1,0
4512994159,99,liya_alexia,https://pbs.twimg.com/profile_images/674762327296630785/RfcxWlSk_normal.jpg,I'm the contact person of Taiwan open data alliance and Asia open data partnership. I work for Taipei Computer Association and carry out gov open data project.,1,0
276291571,99,guywittich,https://pbs.twimg.com/profile_images/568770321675591680/8kcq5DeX_normal.jpeg,"Representative, Netherlands Trade & Investment Office in Taiwan",1,0
278444795,99,NTIO_Taiwan,https://pbs.twimg.com/profile_images/1254927832045596672/6xvMWkpI_normal.jpg,Official Twitter channel for the Netherlands Office Taipei. The Netherlands Office Taipei represents and promotes all Dutch interests in Taiwan.,1,0
104446364,99,taipei_times,https://pbs.twimg.com/profile_images/1371444744648237059/tzLY3kke_normal.jpg,"The Taipei Times covers the entire spectrum of life in Taiwan, from the arts and entertainment to the people and issues that shape our world",1,0
4462537574,99,HiNetNotify,https://pbs.twimg.com/profile_images/673169864534573057/CJNe1bzR_normal.jpg,"HiNet 網站公告自動轉發機器人 (UNOFFICIAL)

Telegram: https://t.co/GtwxkSy0cS

Plurk: https://t.co/z3MSSbpGOM

Facebook: https://t.co/NOwkF2XIEI",1,0
192137782,99,JhihCyuan,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"Flood Forecasting System and GIS Maintenance Engineer（FEWS-Taiwan , Delft-FEWS）",1,0
3322810599,99,mtdtl,https://pbs.twimg.com/profile_images/609688513039204352/Sty-1TxJ_normal.jpg,"Policy analyst @i_montaigne China's foreign policy, North East Asian affairs, maritime security, Taiwan, EU-#China relations. Former @SIPRIorg Beijing.",1,0
11912962,99,ehundman,https://pbs.twimg.com/profile_images/1214421026349543424/iSryEAZz_normal.jpg,"Assistant Professor 助理教授 @NYUShanghai. 中文通 (非中国通), ex-physicist, sci-fi geek. Networks, the military, foreign policy in China + Taiwan. Views are my own. 🏳️‍🌈",1,0
7520112,99,chiahua,https://pbs.twimg.com/profile_images/447200909483716608/RSqs3GVv_normal.jpeg,,1,0
127829905,99,teiatw,https://pbs.twimg.com/profile_images/789654052/2010___logo.preview_normal.jpg,,1,0
23050105,99,e_info,https://pbs.twimg.com/profile_images/1320999009943646208/JKSI4j2l_normal.jpg,"環境資訊的交流與普及，是啟動環境保護意識與行動的基礎。
認識我們的地球、我們的土地，請關注 http://t.co/NsXtvdVwR0",1,0
3365088305,99,apa_tw,https://pbs.twimg.com/profile_images/946436451192913920/ULGNvUcW_normal.jpg,"The Association of Philanthropic Accountability, Taiwan",1,0
52335585,99,PeoPo_PTS,https://pbs.twimg.com/profile_images/289999647/peopo150_normal.jpg,"PeoPo 公民新聞平台 PeoPo Citizen Journalism Platform，財團法人公共電視文化事業基金會，Taiwan Public Television Service Foundation.歡迎加入成為公民記者，在地紮根+向外發聲,，結合網路+電視+實體活動的公民新聞平台",1,0
3146294858,99,TAITRAChicago,https://pbs.twimg.com/profile_images/620635442061283328/oVSMWpJM_normal.jpg,"Taiwan Trade Center, Chicago is a branch office of the Taiwan External Trade Development Council (TAITRA) a non-profit promoting trade between USA and Taiwan",1,0
2803816632,99,juliaskuo,https://pbs.twimg.com/profile_images/1088462918260146177/rGxmAsRy_normal.jpg,"Taiwanese-American Illustrator
I Dream of Popo, 1/5/2021
I Am an American:The Wong Kim Ark Story, 11/2/2021
Proudly represented by Emily van Beek at @FolioJr",1,0
111570260,99,TaiwanCorner,https://pbs.twimg.com/profile_images/1559656543/logo_green_square_normal.png,"Taiwan Corner informs about Taiwan. We support Taiwan's democracy, self-determination and membership of all international organisations. We are independent.",1,0
279220669,99,WikimediaTW,https://pbs.twimg.com/profile_images/519401676319367168/wUhfcFEv_normal.jpeg,Local chapter for supporting #Wikipedia and  #Wikimedia communities in #Taiwan. 中華民國維基媒體協會，成立於 2007 年 2 月，致力於推廣 #維基百科 、 #維基新聞 等 #維基媒體 相關計畫，歡迎您的批評指教。,1,0
224173141,99,MilesHsuTW,https://pbs.twimg.com/profile_images/1053803037767024640/BNFqj-KP_normal.jpg,Mixed muscle bear from Taiwan,1,0
14196917,99,shampooliao,https://pbs.twimg.com/profile_images/679516678850412544/2v34cptB_normal.jpg,環境記者@生物多樣性‧追蹤台灣即時生態保育現況。環資報導 https://t.co/5cjrAizACC,1,0
19437606,99,TaiwaneseAm_org,https://pbs.twimg.com/profile_images/72882998/TAorgIAMbox_normal.jpg,"A 501(c)(3) non-profit and community web portal highlighting Taiwan & Taiwanese America ✌️ 
IG: taiwaneseam_org | Bookshop: taiwaneseam__org",1,0
14189990,99,Camyale,https://pbs.twimg.com/profile_images/1229937956665692160/KlqR9Jp9_normal.jpg,,1,0
111724006,99,decomposer17179,https://pbs.twimg.com/profile_images/590808980768759808/n-m44cnF_normal.jpg,"Pathololgist at Taiwan, also amateur music composer #pathology #surgicalpathology #pathologist #medicine #taiwan",1,0
3106342106,99,oceansays_info,https://pbs.twimg.com/profile_images/593507743811506177/12M5khpI_normal.jpg,所有有關海洋的事 Everything about Ocean. Fighting sea blindness since 2014. Partner for @fishackathon #Taipei 2016/2018. Tweet by @crystaltu_ & @TingChunKuo,1,0
48171234,99,andreasinica,https://pbs.twimg.com/profile_images/445437800737800192/tBBVmZZ4_normal.jpeg,#LODLAM #LOD #DataQuality #OpenGLAM #OpenScience #OpenCulture #Ontology #Semiotics,1,0
85600266,99,trc4identica,https://pbs.twimg.com/profile_images/1547881892/profile-identica-image_normal.jpg,I have learned to murmur in public. I hang out at https://t.co/V6i4xyFRQN .,1,0
10274042,99,chsiao,https://pbs.twimg.com/profile_images/1486004465/chsiao_normal.png,我兒子開始用internet之後，就覺得我的career很棒，不過他現在更希望我到任天堂上班,1,0
15835313,99,reclaimdream,https://pbs.twimg.com/profile_images/1182161457762291712/FYbPmedv_normal.jpg,,1,0
101787657,99,gaintai,https://pbs.twimg.com/profile_images/984555064151834625/DuE9EP0c_normal.jpg,"A permaculturist in Taiwan. Advocacy of agroecology, co-op, and CSA.
樸門永續設計工作者。生態農業、合作社與社區協力農業的支持者。",1,0
18838389,99,Silmaris,https://pbs.twimg.com/profile_images/2626142801/r953jdgi13k43ddb4wrb_normal.png,,1,0
2915280114,99,ithomeonline,https://pbs.twimg.com/profile_images/539367332343070721/qoXOeICb_normal.png,,1,0
2351661019,99,Taiwan_Agent,https://pbs.twimg.com/profile_images/456831744964964353/ipC4g3G__normal.jpeg,"taiwan, Taipei, Formosa, East Asia, Taiwanese, KMT, Taichung",1,0
138109273,99,tahr1984,https://pbs.twimg.com/profile_images/1267877575231078400/DDprtlfv_normal.jpg,台灣人權促進會 Taiwan Association for Human Rights,1,0
2897461009,99,Battle_Fish_TW,https://pbs.twimg.com/profile_images/560965964150210561/iwx_7igs_normal.jpeg,"A Small Cafe, start from Kaohsiung, Taiwan. We broadcast SC2, LoL, CSGO, DOTA2 and etc.. and we welcome E-GAMERS play game in our Cafe.",1,0
2385749016,99,TingChunKuo,https://pbs.twimg.com/profile_images/443850679392559104/Y3mEUF7O_normal.jpeg,Assistant Prof at National Taiwan Ocean Uni | @UBCoceans alumna | Views are my own.,1,0
1491190364,99,earthquake_tw,https://pbs.twimg.com/profile_images/441135934877077505/9t2HYGxa_normal.png,"地震通報（速報）機器人
地震資訊來自台灣中央氣象局",1,0
266385645,99,beconomist,https://pbs.twimg.com/profile_images/831323375377059842/ndadVg0n_normal.jpg,豐富的感性是所有創意、創新的泉源，立志透過五感教育改變台灣，因此創辦了『五感計畫有限公司 (Senseable Studio)』。一個電腦科學的門外漢，卻喜歡思考科技在建築空間及都市中的應用，因為熱愛網路和程式語言，成立了 Taipei Beginner Programmers，希望能和志同道合的人一起努力。,1,0
2306105024,99,spectatordo,https://pbs.twimg.com/profile_images/431776838583463936/T6Zor2hv_normal.png,督視人(Spectator.do)是一個公民行動平台，一個簡單好用的網網站app，讓居民上傳照片、討論城市的黑白、美醜、好壞，然後希冀大家可以付諸行動改造城市，因為督視人相信一個美好的城市環境是人們幸福生活的基石、經濟發展的必要條件。,1,0
2290861909,99,yiping711,https://pbs.twimg.com/profile_images/812994562012516352/a8lRavHd_normal.jpg,"Lecturer, sociology, culture study, Taipei, Taiwan.",1,0
3212251,99,kerim,https://pbs.twimg.com/profile_images/1018988250709422083/bigic-KX_normal.jpg,Taiwan-based anthropologist.,1,0
69757813,99,Muyueh,https://pbs.twimg.com/profile_images/458965036979875840/k3Eiz3ik_normal.jpeg,Building Data Visualization for fun and for profit.,1,0
23574948,99,wuerkaixi,https://pbs.twimg.com/profile_images/1084066903029473280/L8SqJYo7_normal.jpg,"An exiled Chinese dissident in Taiwan. 
流亡台灣中国异议分子。 

Executive Deputy SecGen, Taiwan Parliamentary Human Rights Commission.

Fearless is a valid option. 
無懼可矣！",1,0
368904270,99,TIChineseTaipei,https://pbs.twimg.com/profile_images/1531310628/TICT-logo_normal.jpg,"Transparency International’s National Chapter in Taiwan (TI-Chinese Taipei, TICT) was established on 28th September, 2002.",1,0
27284203,99,JeromeTaylor,https://pbs.twimg.com/profile_images/1125691915247112192/hDttUAOV_normal.jpg,"Hong Kong/Taiwan/Macau bureau chief for AFP. Previously, SE Asia corr (Bangkok), Asia Pacific Editor (HK). Before that, The Independent https://t.co/sghdt2e4vE",1,0
169767749,99,heldavidson,https://pbs.twimg.com/profile_images/651895298332061696/qt2yGVB1_normal.jpg,"@Guardian reporter in Taiwan, covering the region.  
Via @guardianaus: immigration, NT. 
You don't need my hot take. 
DMs open helen.davidson@theguardian.com",1,0
65235102,99,Chao_Deng,https://pbs.twimg.com/profile_images/1299374909710188544/QR6CYIAn_normal.jpg,@WSJ reporter writing about China.,1,0
1358617603590086657,99,DataEconomyTW,https://pbs.twimg.com/profile_images/1362578072982020099/LGf-yuhZ_normal.jpg,News and tips on the development of data economy. Based out of Taiwan and connecting worldwide. #dataeconomy #opendata,1,0
127456763,99,b3ssle,https://pbs.twimg.com/profile_images/1361359450964025346/LU_jn1uM_normal.jpg,"Taiwanese. Chief of Staff at @g0vtw #jothon working group, caring #社群的人 #civictech #opensource 🤙✨🕳「謹記我的話／有一天我忘了它們／我將虛心向妳探問。」—《畫冊》",1,0
1213066610698670081,99,MydataTaiwan,https://pbs.twimg.com/profile_images/1254695200754036737/5AE25ILo_normal.jpg,"MyData 台灣分支社群，旨在台灣倡導 MyData 理念
Working to build a vibrant @mydataorg community in Taiwan. Focus on #personaldata #dataright #privacyissue",1,0
126644808,99,Julienne_Chen,https://pbs.twimg.com/profile_images/518883380201410560/5P-chFmT_normal.jpeg,"Urbanism and civic engagement and the UX of cities. An American-Taiwanese eating and walking my way through Brussels, product manager @citizenlabco.",1,0
76347918,99,paulmozur,https://pbs.twimg.com/profile_images/904697559867736064/_5-pnIEO_normal.jpg,Cover tech in Asia for @NYTimes. I am so wise I had my mouth sewn shut. pmozur at https://t.co/zGJ4T9a0YP,1,0
555884495,99,LucieWassink,https://pbs.twimg.com/profile_images/1369749908387991556/ciMn6mPU_normal.jpg,"Focus : ASEAN, South Korea, Taiwan. Agriculture, Culture, Archeology, Stichting Cultuurhuis de Paulus. Views are my own.",1,0
32835701,99,Chinghehuang,https://pbs.twimg.com/profile_images/898025900326834176/2TVC9BRk_normal.jpg,Made in Taiwan. TV Chef & Food Writer. Chinese & Asian food addict. Live by Yin-Yang. 📖 #AsianGreen Pre-order signed copies from Waterstones NOW😘,1,0
67710876,99,alicemuwu,https://pbs.twimg.com/profile_images/1445107433/DSC00702_normal.JPG,"Journalist at the Financial Times. Baker. Taiwanese at heart. Reading and tweeting about China, Taiwan and Hong Kong's quirks. Usual disclaimers.",1,0
54954134,99,coscup,https://pbs.twimg.com/profile_images/783308292/coscup2010-rw-wide_normal.png,COSCUP 【開源人年會】不但成為台灣各地社群朋友一年一度相聚的盛事，更在各地社群共同舉辦之下，逐漸成長茁壯。,1,0
1520046284,99,heguisen,https://pbs.twimg.com/profile_images/908733596428419072/wPIWp2Xz_normal.jpg,"Covering Taiwan markets and more for @business. Previously Hong Kong, Kunming, Shanghai. Ad astra per aspera. Opinions mine.",1,0
15046379,99,pybaubry,https://pbs.twimg.com/profile_images/1306047054775373824/a16NgphL_normal.jpg,"Un Français à Taipei. Médias, livres, politique, Asie, Taiwan, France, Nantes, Vendée. Si je retweete un contenu, c'est que je l'ai lu. Tweets personnels.",1,0
209967385,99,AMFChina,https://pbs.twimg.com/profile_images/1236379425840803840/UDkbgqIZ_normal.jpg,"Senior fellow at the University of Nottingham Asia Research Institute and author of “The Struggle for Democracy in Mainland China, Taiwan and Hong Kong” (2020)",1,0
111019435,99,jonlsullivan,https://pbs.twimg.com/profile_images/1371852014217527296/nFAH_mFu_normal.jpg,Assoc Prof @UniofNottingham. Exec Comm @chinaquarterly. China & Taiwan. My views,1,0
784252669695135744,99,TaiwanPDIS,https://pbs.twimg.com/profile_images/790384955402498049/6ZsbPc2M_normal.jpg,Public Digital Innovation Space,1,0
1115086669,99,PeihuaYu,https://pbs.twimg.com/profile_images/1374067522304045056/mODLvcOf_normal.jpg,I cover energy transition and Chinese investment and infrastructure projects in Southeast Asia. Words @SCMPNews @caixin etc. @greensofa_betd @JMSCHKU alum.,1,0
3963960864,99,hcyang28,https://pbs.twimg.com/profile_images/656697777540337665/YDVmIVjb_normal.jpg,"Corporate lawyer with a passion for int'l and sustainable development. Avid traveler, dancer, acroyogi, and food lover. NYC / Beijing / Taiwan / SF.",1,0
21021784,99,erinhale,https://pbs.twimg.com/profile_images/1352921360759046144/EHX-3QL6_normal.jpg,Freelance journalist and cat person in Taiwan. Studying 中文 full-time. Words @AJEnglish @telegraph @guardian @dpa_intl @independent @voa 🤘✈️🇺🇸,1,0
490164332,99,timktchan,https://pbs.twimg.com/profile_images/850615864738971649/L85R2clg_normal.jpg,"Founder of Growth Marketer Academy | The 1st Growth Marketing School in Asia with branches in Hong Kong, Taiwan, Malaysia",1,0
14562685,99,rwang0,https://pbs.twimg.com/profile_images/1046576251949862912/axeUR8EK_normal.jpg,@ConstellationR #CEO @DisrupTVShow BestSelling #Author @HarvardBiz @hcleadership Keynoter #Futurist Provocateur #EDM #DJ #Foodie #SVLife #TaiwaneseAm🇹🇼🇺🇸,1,0
393621631,99,atpittam,https://pbs.twimg.com/profile_images/901775958914457604/ErOOlf_-_normal.jpg,"Deputy Representative at the British Office, Taipei @UKinTaiwan. Formerly @FCDOgovUK Media Office",1,0
94107477,99,AndriaCheng,https://pbs.twimg.com/profile_images/1291545374/andria_cheng_headshot_normal.jpg,"Journalist. Byline in Forbes, New York Times, USA Today, etc. Ex-WSJ/MarketWatch, Bloomberg etc ~Making lemonade out of lemons. ~Made in Taiwan",1,0
423300748,99,UKinTaiwan,https://pbs.twimg.com/profile_images/1328965330035744768/u_XWi1U-_normal.jpg,The British Office in Taipei aims to maintain and develop relations between the UK and Taiwan.,1,0
155814794,99,iingwen,https://pbs.twimg.com/profile_images/1251067684428476416/wDlbuENL_normal.jpg,中華民國第15任總統 President of the Republic of China (Taiwan),1,0
976995099170062338,99,MOFA_Taiwan,https://pbs.twimg.com/profile_images/983536442285543424/qIvnjOTk_normal.jpg,"Welcome to the official account of the Ministry of Foreign Affairs, Republic of China (Taiwan). All tweets initialled JW are by Minister Jaushieh Joseph Wu.",1,0
