id,gp,sn,img_url,desc,is_tw,is_target
764204669723967488,World_Development,TutuFellows,https://pbs.twimg.com/profile_images/765193240236662792/cnaZu5E6_normal.jpg,Community of Africa's new leaders. Fellows of Archbishop Tutu Leadership Programme run by the African Leadership Institute & Oxford University,0,0
14193522,Aid_Transparancy,jedmiller,https://pbs.twimg.com/profile_images/988974372869226496/fg9mOU9y_normal.jpg,I help organizations think before they build things. Previously @NRGInstitute @ACLU @nytimes. he/him.,0,0
477215959,South_America,delgadofaith,https://pbs.twimg.com/profile_images/1788448320/image_normal.jpg,Abogado. Oller Abogados. Presidente Iplex.,0,0
5093,Aid_Transparancy,democracy,https://pbs.twimg.com/profile_images/1363680358915395585/6LdBzItQ_normal.jpg,"CEO, @GoodCartsCo, Founder world 1st election web @edemo '94, @Ashoka Fellow, White House Champion of Change, @1RadioNews #civictech #digitaldemocracy #socent",0,0
135230766,Aid_Transparancy,getindaba,https://pbs.twimg.com/profile_images/707233264721928197/n4SAZ1J__normal.jpg,Turn knowledge into data.,0,0
150509409,Central_America,Mballesca,https://pbs.twimg.com/profile_images/1369042522597715973/UMLg5Uca_normal.jpg,"Ciudadana y académica en servicio público, convencida que otro mundo es posible! GpRD/MfDR, M&E. RT no es endorsement.",0,0
15258500,Aid_Transparancy,markcardwell,https://pbs.twimg.com/profile_images/79851665/markcardwell_normal.jpg,"Transparency evangelist, digital disciple, communicator, journalist, photographer, father, husband, reluctant cat owner. prev @nyc_doi @usaid @undp @ap",0,0
706608206194327552,World_Development,UNWOMEN4Youth,https://pbs.twimg.com/profile_images/833803476878532609/F1gXxapu_normal.jpg,#LEAPsInGenderEquality Youth Strategy #Youth4GenderEquality I #YoungWomenLeaders l @un_women l #HeForShe l #YoungMeninGenderEquality,0,0
3066095291,World_Development,AminaJMohammed,https://pbs.twimg.com/profile_images/1338851889916612610/HMDS6bEZ_normal.jpg,Deputy Secretary-General of the @UN Amina J Mohammed,0,0
1581175387,Aid_Transparancy,DietlindL,https://pbs.twimg.com/profile_images/587352777807933440/wmuaF_tN_normal.jpg,Communications and Advocacy for Mission-Driven Initiatives views my own,0,0
54986063,World_Development,ChinaOpenMic,https://pbs.twimg.com/profile_images/1121593422933045248/zxpWYTt__normal.jpg,All about #GlobalDev and sustainable development. Authentic perspectives on #China. Occasional unsolicited snapshots of my life.,0,0
68911475,World_Development,ADB_HQ,https://pbs.twimg.com/profile_images/1093069173897363456/rt8ayXtq_normal.jpg,Dedicated to development in Asia and the Pacific. Focus on ADB news and development issues.,0,0
932594367847682048,World_Development,SDG16Plus,https://pbs.twimg.com/profile_images/932596028104159232/7KnwosBU_normal.jpg,"Fighting inequality and injustice, working to accelerate the delivery of the SDG targets for peace, justice for all and inclusion (SDG16+). Hosted by @nyuCIC.",0,0
473275711,World_Development,GeorgiaUN,https://pbs.twimg.com/profile_images/1190327398379724807/mw1w8kzP_normal.jpg,"Permanent Mission of Georgia to the United Nations
საქართველოს მუდმივი წარმომადგენლობა გაერთიანებული ერების ორგანიზაციასთან",0,0
370854566,World_Development,wb_research,https://pbs.twimg.com/profile_images/655003832389357569/0ZDi6txr_normal.jpg,"Official World Bank Research Twitter account. Tweeting about economic research, trends, data, and impact evaluations.",0,0
25098482,World_Development,IMFNews,https://pbs.twimg.com/profile_images/1365422981103689728/Un-ESw2K_normal.jpg,Breaking news and alerts from the International Monetary Fund.,0,0
94855785,World_Development,NicholasBian,https://pbs.twimg.com/profile_images/1251330356952936449/AwN99c3u_normal.jpg,Supporting the two way dialogue between @WorldBank and @UN in #NewYork. Realized I may have missed the window to join the @LFC. He/his. All opinions are mine.,0,0
357994145,World_Development,TDLCen,https://pbs.twimg.com/profile_images/966898850786041857/B1T6WyXo_normal.jpg,TDLC is a Tokyo-based global knowledge hub program of @WBG_Cities that aims at operationalizing knowledge from Japan & @worldbank to maximize development impact,0,0
172391256,World_Development,wbg_gov,https://pbs.twimg.com/profile_images/657619924836327424/eS6-JUwh_normal.png,"Gateway to the @WorldBank's work on #goodgov, #GovTech, #opengov, procurement, anti-corruption, public finance, accountability & more. Talk to us!",0,0
320256021,World_Development,JanWalliser_WB,https://pbs.twimg.com/profile_images/668926679293763585/K53Ev3jB_normal.jpg,"@WorldBank Vice President for Equitable Growth, Finance & Institutions: economic policies to sustainably reduce #poverty and raise the income of the #bottom40",0,0
811229675758505984,World_Development,antonioguterres,https://pbs.twimg.com/profile_images/815358035505905664/snuVhCJS_normal.jpg,"Secretary-General of the @UN.

We will never, ever give up making this world better for everyone, everywhere.",0,0
203332110,World_Development,worldbankdata,https://pbs.twimg.com/profile_images/657779691445555200/3Pv7U7M4_normal.jpg,"We put data to work for development. Follow us for #opendata updates & support, news, stories & data visualizations.",0,0
377026626,World_Development,WorldBankSAsia,https://pbs.twimg.com/profile_images/467182186416701440/axwA-1U7_normal.png,"Gateway to the World Bank's activities in South Asia including Afghanistan, Bangladesh, Bhutan, India, Maldives, Nepal, Pakistan, & Sri Lanka. Talk to us!",0,0
16544818,World_Development,WBG_Climate,https://pbs.twimg.com/profile_images/659412932409757696/h664VMe1_normal.png,"Sharing ideas, news and research on climate change and disaster risk management from the World Bank Group #ClimateActionWBG",0,0
214821759,World_Development,KofiAnnan,https://pbs.twimg.com/profile_images/1030754250803081218/hdtc2Aoe_normal.jpg,1936 - 2018. Account managed by staff of the Kofi Annan Foundation.,0,0
22972898,World_Development,SDGaction,https://pbs.twimg.com/profile_images/1367843846042755076/d9VKyJhW_normal.jpg,"Official account of the UN SDG Action Campaign, aiming to mobilize, inspire & connect a movement to #TurnItAround for the #GlobalGoals",0,0
69231187,World_Development,UNHumanRights,https://pbs.twimg.com/profile_images/1352627231420461057/qgDQ2BN4_normal.jpg,The United Nations #HumanRights office is led by High Commissioner @MBachelet. Follow us on FB & IG at *unitednationshumanrights*. #StandUp4HumanRights,0,0
20646711,World_Development,UNESCO,https://pbs.twimg.com/profile_images/1193577087308828678/qyDyCXQP_normal.jpg,Building peace where it starts - in the minds of men & women.,0,0
752566881630842881,Central_America,gobabiertoCDMX,https://pbs.twimg.com/profile_images/752570582789595136/nNodnz0k_normal.jpg,Espacio de diálogo colaborativo entre gobierno y sociedad civil para la solución a problemáticas y demandas en la CDMX: https://t.co/y5G2ebVGOU,0,0
304173425,Central_America,CosmicMouse77,https://pbs.twimg.com/profile_images/684647828182798337/hYbYNa-z_normal.jpg,"With the Ford Foundation. Once upon a time, opinionated activist. Very quiet galactic rodent, lately. My tweets are mine and mine alone.",0,0
33569853,Aid_Transparancy,OpenBudgets,https://pbs.twimg.com/profile_images/1253703046946861057/pfMJIj9t_normal.jpg,IBP works to bring about a world in which empowered citizens participate in budgeting processes to shape policies and practices that promote equity and justice,0,0
90824012,Central_America,gabachacha,https://pbs.twimg.com/profile_images/1381059584945700873/l5TAl5Q0_normal.jpg,"Feminista en busca de ciudades y territorios incluyentes | Aprendí de Gobernanza, Desarrollo, Género y Política Pública en @IDS_UK | #Femocrat de profesión",0,0
316583387,South_America,LNdata,https://pbs.twimg.com/profile_images/1157668259300302848/OObPze5w_normal.png,"#opendata #ddj #data #dataviz #opengov Casos, visualizaciones, herramientas y periodismo con bases de datos. LN, Argentina y el Mundo. We also tweet in English!",0,0
8083992,South_America,guadalopez,https://pbs.twimg.com/profile_images/791484411808276480/uDGJ4aE__normal.jpg,"Directora de Acceso a la Información Pública en @BAprovincia. Periodista, #narda y docente de alma. Mamá de Nina y Emma. Opiniones personales.",0,0
3611717843,South_America,Acc_Colectiva,https://pbs.twimg.com/profile_images/1262421017064091649/_VRIcSs5_normal.jpg,Impulsamos procesos colectivos para el fortalecimiento de una democracia inclusiva y participativa. #InnovaciónPolítica #ParticipaciónCiudadana,0,0
707401649027948544,South_America,BuenosAires_LAB,https://pbs.twimg.com/profile_images/884831565586497537/1wBHpwPm_normal.jpg,Cuenta oficial de la iniciativa de #InnovaciónPública y #GobiernoAbierto de @BAProvincia,0,0
217929137,South_America,javierpajaro,https://pbs.twimg.com/profile_images/1171792347/profile_normal.jpg,@junar CEO and chief architect.  #opendata #apieconomy,0,0
3213781318,South_America,DataConcepcion,https://pbs.twimg.com/profile_images/720612133982052352/WGITRXcB_normal.jpg,"Periodismo de Datos Lideramos el Proyecto sobre desinformación https://t.co/wEBL3dF6K0 / Proyectos DDJ, Open Data y Apps cívicas.",0,0
22817068,USA_aid,CAFODwire,https://pbs.twimg.com/profile_images/1094917037246304257/pB8OmTye_normal.jpg,"News and policy updates from @CAFOD, the Catholic Agency for Overseas Development",0,0
910629895,Aid_Transparancy,OpenParl,https://pbs.twimg.com/profile_images/1312114237507018753/oED1RCNR_normal.jpg,"A collaboration to grow and strengthen the legislative openness movement by @DireLegislativo, @NDI, @osce_odihr, @ParlAmericas, @RedLTL & @WFD_Democracy",0,0
138842410,Central_America,AzucenaSalcido,https://pbs.twimg.com/profile_images/1239006433884221440/E9wJb8TR_normal.jpg,"Mazatleca, politóloga y ciudadana comprometida con la solución de los problemas públicos de mi país.",0,0
46735154,Central_America,INAImexico,https://pbs.twimg.com/profile_images/1346268204600078336/odW6dYJx_normal.jpg,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales - INAI",0,0
4197447940,Central_America,_CITYAI,https://pbs.twimg.com/profile_images/699306328464863232/B0T2_57u_normal.jpg,El Derecho de Acceso a la Información y la Transparencia son las claves actuales del Buen Gobierno en los Sistemas Democráticos.,0,0
562233086,Central_America,RedLTL,https://pbs.twimg.com/profile_images/1010277188359413766/HBRL8Q4u_normal.jpg,"RLTL reúne a 32 OSC de 15 países, que trabajan por la transparencia, el acceso a la información pública  y la responsabilidad en los parlamentos.",0,0
3251989150,South_America,OCYGALAB,https://pbs.twimg.com/profile_images/1008680682112061440/V7UZRnPS_normal.jpg,NA,0,0
2895002170,South_America,maxisheehan,https://pbs.twimg.com/profile_images/794540256683036672/y--laph6_normal.jpg,NA,0,0
199367862,South_America,GobiernoLocal,https://pbs.twimg.com/profile_images/938111714641498112/zqAYqK1k_normal.jpg,"Información y recursos para municipios.  #Capacitación Municipal, #GestiónMunicipal - #Participación  #BuenasPrácticas #GobiernoAbierto",0,0
412461481,Central_America,MarinaGMagana,https://pbs.twimg.com/profile_images/1372264352032698368/IEiPea9l_normal.jpg,Busco colaboraciones para resolver injusticias #FellowshipOEA @OEA_oficial  / MsC Criminology & Criminal Justice @UofGlasgow #Chevening Scholar 2020/21 #TSC,0,0
78927039,Central_America,AngieNavarroMX,https://pbs.twimg.com/profile_images/1319457684849004545/Ewam2enI_normal.jpg,Feminist • #singlemum • @opendatasoft iberoamerica • Alumni MPA @SciencesPo & law @udlap • @PueblaVigila / #opendata #innovation #sustainablecities,0,0
95047729,South_America,Sin_corrupcion,https://pbs.twimg.com/profile_images/796451505322729472/rRXl7FWN_normal.jpg,"Portal de @ACIJargentina y @CIPCE. Notas de actualidad, análisis, entrevistas y recursos para la lucha contra la corrupción.",0,0
4894850391,South_America,PaisDigitalAR,https://pbs.twimg.com/profile_images/752584990689558530/9-aW7ysZ_normal.jpg,Cuenta oficial del Plan País Digital | @InnovacionAR 🇦🇷,0,0
29622459,South_America,marquitospena,https://pbs.twimg.com/profile_images/1191762016643506176/yr9QMtyJ_normal.jpg,NA,0,0
416721882,South_America,andreshibarra,https://pbs.twimg.com/profile_images/1121524394524839936/2KZFrg7B_normal.png,Ex Vicejefe de Gabinete y ex Ministro de Modernización de la República Argentina,0,0
715654996512129025,South_America,DialogandoBA,https://pbs.twimg.com/profile_images/1380338488642506752/_ts5uR-D_normal.jpg,Equipo de Diálogo y Políticas Públicas Colaborativas. Trabajamos para fortalecer la cultura del diálogo. @MinGobBA,0,0
2925300175,World_Development,MaimunahSharif,https://pbs.twimg.com/profile_images/1237013896399073281/vSjtiNZi_normal.jpg,Executive Director @UNHABITAT. Passionate about sustainable & inclusive urbanization for all. #SDG11 🇺🇳,0,0
3350899475,World_Development,Habitat3UN,https://pbs.twimg.com/profile_images/615889769717825536/u13-gOX2_normal.jpg,"Habitat III is the United Nations Conference on Housing and Sustainable Urban Development to be held in Quito, Ecuador, on 17-20 October 2016.",0,0
324651631,Aid_Transparancy,NickJMaxwell,https://pbs.twimg.com/profile_images/558692069154107392/UDpytEU0_normal.jpeg,"Anti-corruption and anti-money laundering 
NJM Advisory
https://t.co/iJxYbCSpMG",0,0
104146425,UK_parliament,kevarist,https://pbs.twimg.com/profile_images/1383863725770174464/o0ihjxaz_normal.jpg,Farmer | Researcher | Social Entrepreneur,0,0
407660414,UK_parliament,TheCitizenTZ,https://pbs.twimg.com/profile_images/996026191680327682/OnXs2seB_normal.jpg,Tanzania's preferred English-language newspaper. For in-depth news coverage and analysis read The Citizen every day. A Mwananchi Communications Limited Brand.,0,0
1012474592,South_America,LibroGobAbierto,https://pbs.twimg.com/profile_images/3062989923/a1c3a00f7041a5f897224fe99d79c45f_normal.jpeg,"Obra colectiva en clave Iberoamericana, coordinada por @redmatriz @andreshofmann y @jabojorquez... Ayúdanos a compartir, comentar y difundir el debate!",0,0
553220531,South_America,CLOG_UNLP,https://pbs.twimg.com/profile_images/849437825263181824/8-qhr1TH_normal.jpg,Cátedra Libre #GobiernoAbierto • Universidad Nacional de La Plata (Presidencia) • Blog: https://t.co/wUKaP3kwv1 • Dirección @CelesteBox_OK,0,0
1952210594,World_Development,Citiscope,https://pbs.twimg.com/profile_images/378800000703534535/f704e0d5d744b030e8de4b3f8bdb3792_normal.png,Citiscope is a news service covering urban innovations in cities around the world. Now part of @thisisplace by the Thomson Reuters Foundation.,0,0
121874437,World_Development,cswope,https://pbs.twimg.com/profile_images/378800000699407643/2caa7f9ede3a317cfc33905c3f80a434_normal.jpeg,Writer and editor looking for stories of urban innovation in cities around the world with @FreedmanTeam and @BloombergCities,0,0
3655675654,UK_parliament,kalatzi_olga,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,NA,0,0
110716277,Aid_Transparancy,rightsduff,https://pbs.twimg.com/profile_images/771895598190649344/MVKBhcp6_normal.jpg,"instigating, collaborating, thinking about tech, human rights, #momlife, & what to unlearn. VP for Global Tech @Internews; she/her standard disclaimers apply",0,0
1158750576,World_Development,acuna_jairo,https://pbs.twimg.com/profile_images/685166073809874944/jdv4zAeo_normal.jpg,"Team Leader, Governance, Latin America and the Caribbean @UNDP @PNUDLAC [my own not endorsements] #governance #development #SDG16",0,0
146227634,World_Development,gnoto62,https://pbs.twimg.com/profile_images/1365698027990749184/yn-IexuG_normal.jpg,"Resident Representative, UNDP Libya. Political Science BA & Intl Relations MALD Español, English, Français, Portugues. Views expressed are personal.",0,0
2401485709,Aid_Transparancy,MPTransparency,https://pbs.twimg.com/profile_images/447031661603999744/klU8Ll7u_normal.png,"Money, Politics and Transparency is dedicated to improving political finance transparency around the globe to foster accountability and deter corruption.",0,0
9624742,USA_aid,StateDept,https://pbs.twimg.com/profile_images/1351937918009561089/-P55X3iB_normal.jpg,Welcome to the U.S. Department of State Twitter account. Follow @SecBlinken for more from the Secretary. For all Department accounts: https://t.co/kzsNMIOwF9.,0,0
71891983,South_America,PuntoGov,https://pbs.twimg.com/profile_images/679356504877699072/NTOuLkTo_normal.jpg,"Creando valor para el desarrollo sostenible a través de la #Tecnología, la #Innovación y #Ecosistemas público-privados♻️👩‍💻🌆🌱",0,0
158944462,South_America,carmenlagamba,https://pbs.twimg.com/profile_images/378800000516949814/8ef2b0daf0031f5977d81f2a2265c0c8_normal.jpeg,"Consultora Proyectos TIC (transporte-salud-educación),Gobierno electrónico, Fondos I+D+i (nac e internac). Gob locales",0,0
962840042,South_America,RedGobAbierto,https://pbs.twimg.com/profile_images/3033945688/19afbc1332a72fec5ace52e13e6cbc0b_normal.jpeg,Red iberoamericana de iniciativas y conocimiento sobre Gobierno Abierto #oGov #openGov,0,0
2977939661,Aid_Transparancy,CFJ_MW,https://pbs.twimg.com/profile_images/555408724559294465/Ha8NYkrw_normal.jpeg,"Started in 2005 in response to Malawi's 1st large-scale mine, CFJ advocates for human rights for all & good governance to move Malawi forward #EITI #PWYP #OGP",0,0
203809196,Aid_Transparancy,IntegrityWatchA,https://pbs.twimg.com/profile_images/785800440260820992/2fKsFA-5_normal.jpg,"Afghan CSO committed to increase transparency, accountability & integrity in Afghanistan. Press Inquiries: +93780942942 info@integritywatch.org",0,0
4725526294,USA_aid,CSISHumanRights,https://pbs.twimg.com/profile_images/684748079543656448/ox7yNK0r_normal.jpg,The @CSIS Human Rights Initiative provides innovative policy recommendations and conducts research on critical global human rights issues.  RT ≠ Endorsement.,0,0
2963966560,Aid_Transparancy,helen_turek,https://pbs.twimg.com/profile_images/1106606472983691265/l1nbUnkh_normal.png,Working for @opengovpart. Previously @anticorruption. Supporting #opengov reformers.,0,0
3053613614,Aid_Transparancy,munyema7,https://pbs.twimg.com/profile_images/1362636413447991300/d8Uc4dPI_normal.jpg,"promoting learning, design thinking, politics @opengovpart | newbie guitarist | neophyte & expert in parenting |views mine",0,0
1138691112,Aid_Transparancy,LindaLFrey,https://pbs.twimg.com/profile_images/378800000027905081/e659670d9f223735e80afa653179766a_normal.jpeg,West coast policy wonk and Mom,0,0
24205556,South_America,emi202,https://pbs.twimg.com/profile_images/842840334719684608/OxlnSoUU_normal.jpg,"Regia, internacionalista y nómada. #disabilities #gender 
Views my own.",0,0
197564278,South_America,agus_deluca,https://pbs.twimg.com/profile_images/572362003093827584/7QAoLA3Y_normal.jpeg,"Tripera, Politóloga y del ConurNorte. - Network Director at @opendatacharter",0,0
182189888,UK_parliament,UKinIndonesia,https://pbs.twimg.com/profile_images/1328546110302875649/auLhXLJh_normal.jpg,The official Twitter account of British Embassy in Indonesia and Timor-Leste.,0,0
202608931,UK_parliament,ukinmyanmar,https://pbs.twimg.com/profile_images/1384086766232113154/sQ11pLi8_normal.jpg,The official Twitter account of the British Embassy in Myanmar.,0,0
193578981,UK_parliament,UKinTanzania,https://pbs.twimg.com/profile_images/1336253976648486917/zwOJJcf3_normal.jpg,"Official Twitter channel of the British High Commission, Dar es Salaam. Follow our High Commissioner @DConcar",0,0
23680334,Aid_Transparancy,adrianlovett,https://pbs.twimg.com/profile_images/761582728819122180/R6arWsGw_normal.jpg,"Pres&CEO @webfoundation. Ex @onecampaign @oxfam @savethechildren. Fighting 4 digital equality #ForEveryone. Fan of Pompey, Abingdon Eagles & occasional karaoke.",0,0
236111720,USA_aid,clairemelamed,https://pbs.twimg.com/profile_images/1361705532063682561/DEqMz511_normal.jpg,"CEO, Global Partnership for Sustainable Development Data. Parent governor at @Acland_Burghley school. Affiliated researcher @BennettInst. Daughter of a migrant.",0,0
21315122,Aid_Transparancy,woollcombe,https://pbs.twimg.com/profile_images/1385167261493862401/mrK57R9E_normal.jpg,"Advocacy+campaigns consultant accelerating impact for the #sdgs @unitedgmh ex-@gatesfoundation@peacechild, eager explorer+activist+writer, views my own",0,0
743768472,Aid_Transparancy,TheGovLab,https://pbs.twimg.com/profile_images/887486557669793792/AE7ruoVY_normal.jpg,Studying and co-designing data-driven & participatory decisions #data #opendata #innovation #datacollaboratives #crowdlaw Based #nyc @nyuniversity @nyutandon,0,0
156121420,Aid_Transparancy,bethnoveck,https://pbs.twimg.com/profile_images/994362443/nyt_normal.jpg,"Author, Solving Public Problems: A Practical Guide to Fix Our Gov and Change Our World. Innovation @NJGOV, Dir @TheGovLab, Prof @NYUTandon, @OSTP44 (she/her)",0,0
24671422,World_Development,TheElders,https://pbs.twimg.com/profile_images/1140536839167762433/haGg1dFR_normal.png,"Independent global leaders working together for peace, justice and human rights. Founded by Nelson Mandela in 2007.",0,0
3114313702,World_Development,TheGlobalGoals,https://pbs.twimg.com/profile_images/1229438253889134592/M4tbDUrt_normal.png,"Making the @UN #GlobalGoals for Sustainable Development famous to 🔚 poverty, 👊 inequality & ✋climate change by 2030. Teaching the GG through @TheWorldsLesson",0,0
562097401,World_Development,UNDPLive,https://pbs.twimg.com/profile_images/2167744694/v4_2__normal.jpg,Follow us for live tweets from conferences and other @UNDP events!,0,0
599326523,USA_aid,AdityaD4D,https://pbs.twimg.com/profile_images/1324847513094873088/r1gZ6cS1_normal.jpg,Founder @D4DInsights I Faculty Research Associate @Thunderbird I I Views are my own,0,0
2897441,Central_America,EPN,https://pbs.twimg.com/profile_images/991180595710513152/V5O-Z320_normal.jpg,Presidente de México 2012-2018. https://t.co/zYLzwNVTrO https://t.co/P5BlmQmr9G,0,0
317216926,Central_America,Emilio_Gamboa_,https://pbs.twimg.com/profile_images/519612469187059712/O02knRl1_normal.png,NA,0,0
123109597,UK_parliament,KGeorgieva,https://pbs.twimg.com/profile_images/1341929992570220544/0JsOHx1C_normal.jpg,"Managing Director of @IMFnews. Pragmatic optimist working to improve people’s lives, empower women, and create greener & more equitable economies.",0,0
4492539993,Aid_Transparancy,ogp_ro,https://pbs.twimg.com/profile_images/1268160864558907392/MFglXglt_normal.jpg,Echipa guvernamentală OGP România asigură coordonarea implementării angajamentelor asumate prin participarea la Parteneriatul pentru Guvernare Deschisă.,0,0
4869518494,Aid_Transparancy,openwise_eu,https://pbs.twimg.com/profile_images/694180215573090305/TggTY6eE_normal.png,"Openwise accompanies business, government and civil society organizations in redefining their mission and impact with the transformative power of openness.",0,0
4764882552,UK_parliament,DominicRaab,https://pbs.twimg.com/profile_images/1380436741929246720/MhnVuFB7_normal.jpg,"MP for Esher and Walton, Foreign Secretary & First Secretary of State, father of two, boxing fan. For constituents enquiries: dominic.raab.mp@parliament.uk",0,0
325215901,World_Development,HaoliangXu,https://pbs.twimg.com/profile_images/1169258984446054401/0_mmGlQY_normal.jpg,I am UN Assistant Secretary General & Director of @UNDP’s Bureau for Policy and Programme Support. I am passionate about human #development and achieving #SDGs.,0,0
70610719,World_Development,UNDPIndonesia,https://pbs.twimg.com/profile_images/1205029297490026496/NIxQfIJn_normal.jpg,"Working to end the injustice of poverty, inequality, and climate change. #SDGs",0,0
14662055,Aid_Transparancy,georg_neu,https://pbs.twimg.com/profile_images/780974616797974530/6SDX91e9_normal.jpg,"Transparency, data viz, open data, innovation, communication, development, the world. @opencontracting previously @anticorruption @IDB_Lab",0,0
16402176,Aid_Transparancy,anpe,https://pbs.twimg.com/profile_images/1044698064307585024/d5LtDEx5_normal.jpg,"@Resource_Watch Director @WorldResources: Turning data into action, human centered design, and emerging technologies. Previously @NRGInstitute @OKFN @OPCW",0,0
36106648,Aid_Transparancy,duncan_edw,https://pbs.twimg.com/profile_images/732251530385096704/tNfxcmrT_normal.jpg,"Open Government, Accountability, Participation, Transparency, Innovation, Learning, Tech, M&E. Formerly @IDS_UK @AllVoicesCount @PWYPtweets",0,0
317144532,Aid_Transparancy,Morchickit,https://pbs.twimg.com/profile_images/1109018737485717505/VaBI20KB_normal.jpg,"Data geek, feminist, all things open. Co-founder @openheroines.",0,0
15932815,South_America,anasofiaruiz,https://pbs.twimg.com/profile_images/359096739/espejo_peq_normal.JPG,Esto también pasará.,0,0
8314502,South_America,p4olamosso,https://pbs.twimg.com/profile_images/1156425651676680192/XvBPwRoA_normal.jpg,Ciberbruja feminista. Apoyando a activistas periodistas y orgs a integrar tecnología & datos en @engnroom / conspirando con @ciberseguras Ella*She,0,0
1874340199,USA_aid,SUNCSN,https://pbs.twimg.com/profile_images/902573357236838401/gkc7QgYP_normal.jpg,Over 3000 organisations & over 50 national alliances committed to ending hunger & malnutrition across the world,0,0
22239898,UK_parliament,Marthalanefox,https://pbs.twimg.com/profile_images/1192788612758286337/zu05B5G4_normal.jpg,Chair @HLCOVID19com + @wetransfer Director @peers4planet @twitter @chanel @queenscomtrust crossbench @ukhouseoflords Chancellor @openuniversity,0,0
21312954,UK_parliament,joannashields,https://pbs.twimg.com/profile_images/1144463747286614016/hs91xgJf_normal.png,"Passionate about tech that benefits humanity. CEO https://t.co/118Un7Sdq5, Founder of https://t.co/cVsscL99I0,Former UK Minister Internet Safety/Security & Exec@FB/Google/Aol/Bebo",0,0
222972791,South_America,EDGAR_RUVALCABA,https://pbs.twimg.com/profile_images/850271720841789440/WD9uRf9P_normal.jpg,"Research professor at @udg_oficial @iippg_udg PhD by @UAM_Madrid Public Policy, Open Gov, Transparency, Participation, Digital Gov, AI. 
Coord. @red_raga_mx",0,0
15035484,USA_aid,NDI,https://pbs.twimg.com/profile_images/1338554872493465602/ociLHbh6_normal.jpg,"The National Democratic Institute (@NDI) is a nonprofit, nonpartisan organization working for democracy and making democracy work worldwide.",0,0
140880992,USA_aid,NDIWomen,https://pbs.twimg.com/profile_images/1338514741434650628/xHKYYHcF_normal.jpg,"@NDI's Gender, Women, and Democracy program empowers women to participate, compete, and lead as equal and active partners in democratic change.",0,0
348011068,South_America,EsterKaufman,https://pbs.twimg.com/profile_images/658286759692881920/B4LWl68q_normal.jpg,"Coordina la Red Académica de Gobierno Abierto y el Programa de Estudios de Gobierno Abierto
CEDES",0,0
48398586,USA_aid,MCCgov,https://pbs.twimg.com/profile_images/656475318354595840/_IjSvvVX_normal.jpg,The Millennium Challenge Corporation is reducing global poverty through economic growth. Also follow @MCC_DCEO. https://t.co/R5B9gGCHnL,0,0
2520470828,USA_aid,DanaJHyde,https://pbs.twimg.com/profile_images/823208315232591872/p0D8YJi4_normal.jpg,"Clinton, Obama alum & former CEO of @MCCgov. Mom, wife, citizen, yogi. Advocate for global engagement + daily chocolate.",0,0
377617073,South_America,DesarrollaLatAm,https://pbs.twimg.com/profile_images/519546243567984641/KM9paypb_normal.jpeg,Resolvemos problemas sociales creando aplicaciones sociales con datos abiertos. #opendata #opengovernment,0,0
809664486,USA_aid,HarrietM_W,https://pbs.twimg.com/profile_images/1107408831129227265/U3SxfYqS_normal.jpg,"Social Development Advisor 🇬🇧 in 🇸🇳, previously 🇲🇽🇧🇫🇿🇼",0,0
782311618537361408,South_America,cr_integra,https://pbs.twimg.com/profile_images/1221098032055406596/ZpP-VstG_normal.jpg,"Ciudadanía organizada por la transparencia y la lucha contra la corrupción. ONG, representación de Transparency International. Cero tolerancia a la corrupción!",0,0
2849043318,South_America,OGPSanJose,https://pbs.twimg.com/profile_images/520518076521930752/makKJtqv_normal.jpeg,Encuentro Regional de los países de  América y el Caribe reunidos en la Alianza para un Gobierno Abierto (Open Government Partnership) - Noviembre 2014,0,0
723597451844833284,South_America,GobAbiertoCR,https://pbs.twimg.com/profile_images/1298065709793255430/nU4FgLhe_normal.jpg,"Por una Costa Rica más abierta, transparente, inclusiva y participativa

#EstadoAbiertoCR",0,0
327658937,South_America,israragon,https://pbs.twimg.com/profile_images/846768314357506048/oCZ7tpYy_normal.jpg,"MBA, comunicación, periodismo, operaciones, gobernanza, procesos y mejoras. Estrategia. Consultor. Investigador, MRI, Alianza para Gobierno Abierto",0,0
17523060,World_Development,WB_AsiaPacific,https://pbs.twimg.com/profile_images/669234981613338624/5VY25RfZ_normal.jpg,"Sharing @WorldBank development data, research and project results from developing East Asia & Pacific countries. #EndPoverty #InvestInPeople #ResilientRecovery",0,0
20459011,World_Development,nydeem,https://pbs.twimg.com/profile_images/786509397946171392/dJLvS7Tu_normal.jpg,Policy Manager #ClimateChange @FCDOGovUK #Pakistan,0,0
2544096109,USA_aid,KimberShearer,https://pbs.twimg.com/profile_images/928665024222171137/b-BQFUdy_normal.jpg,"Mom, Counsel | Vice President for Strategy & Development @IRIglobal, advocate for democracy & fundamental rights. Opinions are my own.",0,0
26294884,Aid_Transparancy,whereismegan,https://pbs.twimg.com/profile_images/773161177245425664/q8qqAAQI_normal.jpg,"Supporting feedback in government, aid and philanthropy.",0,0
2595363284,Aid_Transparancy,nookstudios,https://pbs.twimg.com/profile_images/483384622772785152/c82tdj4S_normal.jpeg,"Producer, storyteller, data designer, wrangler, maker of useful information services, open gov and open process advocate
https://t.co/V8S9VrBEwe",0,0
